time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x_local,acceleration_y_local,acceleration_z_local,acceleration_x_world,acceleration_y_world,acceleration_z_world,angular_velocity_x,angular_velocity_y,angular_velocity_z,rotation_x,rotation_y,rotation_z,motor_thrust,engine_mass,dry_mass,mass,tvc_1_position_y,tvc_1_position_z,tvc_1_throttle,tvc_1_setpoint_y,tvc_1_setpoint_z,tvc_1_error_y,tvc_1_error_z
0.9340000000000007,3.681902404839904,3.601129239107369e-06,9.776767321225423e-06,9.64361922854843,1.0441724610702951e-05,3.041069441987366e-05,19.42848720004488,0.0002868806772303298,-0.0001466328082835301,9.618487200221049,0.00028225574368912973,-0.00013145136255183316,-7.417827048053075e-13,2.2964553391648197e-06,1.3991916896264451e-06,2.958522543332943e-12,-4.4639421097361134e-05,-1.3559039932746046e-05,14555.519515940126,4.251380989011008e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0004647279036522559,0.0008427555128565154,1.0,8.440237968283256e-08,2.571266292091892e-08,0.0,0.0
0.9550000000000007,3.8865287713477357,3.817531923930454e-06,1.0426457311889396e-05,9.844140313882665,1.0134036303775576e-05,3.115867162844386e-05,19.295090942726212,3.356910931405482e-05,-0.00018525079505443684,9.485090942865563,2.950200798328814e-05,-0.00017084549470553433,-5.47709105050039e-13,1.876562827321416e-06,1.0704685871100794e-06,7.798292462221286e-13,-4.2668278872581466e-05,-1.2015714752013227e-05,14888.233823632432,4.211185604395628e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0005770277843275952,0.0001110989145102783,1.0,7.883648758965854e-08,2.2258194957557524e-08,0.0,0.0
0.9760000000000008,4.0953366574796215,4.031787303240953e-06,1.1096802666626638e-05,10.041858795998705,1.0078408803426887e-05,3.228266795593549e-05,19.161580688001887,0.00016998410731733216,0.00016611163913084374,9.351580687904436,0.00016655730597438286,0.0001802002912987381,-1.3364294403031607e-12,2.927384311285894e-07,1.4107257687400565e-06,-2.3076663845073392e-12,-4.211024812584775e-05,-1.0165781883468381e-05,15219.014515940124,4.1709902197802485e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00044602524686537955,0.0005079125085922025,1.0,7.595106805778047e-08,1.8473677887576712e-08,0.0,0.0
0.9970000000000008,4.308267184683577,4.245842654386548e-06,1.1779912527166159e-05,10.23677245539032,1.0450125255342043e-05,3.224093517526561e-05,19.027972246301868,0.0001889663309559265,-0.00046755029758666555,9.21797224666273,0.00018633224279472014,-0.00045370679585278684,-2.4779381899980915e-12,2.081695914059367e-06,2.906126361134832e-06,-6.35889750444765e-12,-4.156537023813187e-05,-7.765084383688455e-06,15547.861592863197,4.130794835164869e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0014106110745428604,0.0005642812354794059,1.0,7.356191415566103e-08,1.3997077539507515e-08,0.0,0.0
1.0179999999999987,4.52526182564134,5.096094970011703e-06,1.2457447857850523e-05,10.428945121896328,7.530799025501055e-05,3.220724989379251e-05,18.899755124532472,0.0030156091314723476,-6.702685337049832e-05,9.089755119519959,0.003047112721741617,-5.437808682652241e-05,-1.8215954953339432e-10,3.752924469195553e-06,0.00019123872463521453,-1.9403182654617315e-10,-3.813049334239302e-05,0.00010646225905198353,15874.827669786271,4.092513516483556e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0002325650192124629,0.0088146388397904,1.0,6.627376201452946e-08,0.00986963630130425,0.0,0.0
1.0389999999999964,4.746263419831553,7.428093509684727e-06,1.3130714708786641e-05,10.618358614551589,0.00014766488082516922,3.2149012052898515e-05,18.76598523911123,0.0032777471457035726,-0.0001575591684397779,8.95598521343623,0.003422059675963846,-0.0001469123566211525,-3.5716461586589894e-10,5.295206810724774e-06,0.0003921652079838801,-7.461063039106222e-10,-3.220315419157202e-05,0.0004630803792254334,16199.899592863194,4.052318131868176e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0004965216759986286,0.009302430694088978,1.0,5.505322613356146e-08,0.009670759780979588,0.0,0.0
1.059999999999994,4.971215562719472,1.1328491982195347e-05,1.3821899292905704e-05,10.80532628191766,0.00022543046196293897,3.319484016726818e-05,18.668546286585638,0.0037435367087878843,-0.0001769801256711752,8.858546216696398,0.004077581607109067,-0.0001678364629380361,-4.740204624647766e-10,3.379541273591338e-06,0.0005897639799856583,-1.5519665876363633e-09,-2.7869252725209033e-05,0.0010590107648391644,16523.3292512881,4.0135888095238125e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0005515472217337143,0.010141564988940952,1.0,4.659591967546021e-08,0.009480279300908482,0.0,0.0
1.0809999999999917,5.20007333730672,1.693337526158199e-05,1.4532841136084833e-05,10.99032492595026,0.00031004388399680097,3.44533401781349e-05,18.57481569983441,0.003563701481516721,8.995893929890494e-05,8.764815575516996,0.0041613388909102255,9.826902172908459e-05,-5.028996671770445e-10,6.911564429079871e-07,0.0007786986121534556,-2.5296701769682817e-09,-2.559363699715027e-05,0.0018880853822404225,16845.5000012881,3.975013809523815e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00024819425984741456,0.008817060651760031,1.0,4.174663885523929e-08,0.009297437323438316,0.0,0.0
1.1019999999999894,5.432795406510577,2.4442307496223763e-05,1.5260806338575875e-05,11.173353939354179,0.0004069842883426344,3.534410919977255e-05,18.4809698918604,0.0038262611995317306,-0.00036396318994480486,8.670969675632362,0.004757968603321636,-0.0003559175388374277,-5.023552927310156e-10,-9.969510332271212e-07,0.0009658378806958478,-3.640768755509114e-09,-2.5000718108074616e-05,0.002943872022737432,17166.4133762881,3.936438809523818e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.001113882196648939,0.008584959758002612,1.0,3.9863050770220294e-08,0.009121771420703565,0.0,0.0
1.1229999999999871,5.6693403835084215,3.415131728079628e-05,1.6000995483317668e-05,11.354411017313083,0.0005203609644102373,3.494832019951185e-05,18.387019232435325,0.004583905780513567,-0.00022394974197825003,8.577018851348617,0.005918602291269056,-0.0002158263703773153,-7.975239728686188e-10,1.0711251334575073e-06,0.0011543458839660102,-4.953043478984099e-09,-2.5251863595046476e-05,0.0042251861787565405,17486.069376288102,3.89786380952382e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0006961446166539726,0.009621272216594196,1.0,3.9713283410065975e-08,0.008952850293140604,0.0,0.0
1.1439999999999848,5.909666835367342,4.640130034637824e-05,1.674653011359975e-05,11.533494073077977,0.0006492656019386006,3.553030030534489e-05,18.29297420260633,0.004868980538976868,-0.00011317021037620142,8.482973633457577,0.006673198569492015,-0.00010506095043312878,-8.392858296506093e-10,2.8026412741487593e-07,0.0013329066712062818,-6.4976931530995734e-09,-2.5383114192071605e-05,0.005727396318075476,17804.4680012881,3.859288809523823e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0003631951973094266,0.00901623779792994,1.0,3.913452775131583e-08,0.008790280601283207,0.0,0.0
1.1649999999999825,6.153733287566252,6.157637762751446e-05,1.7487103862064677e-05,11.710601232000181,0.0007993586619910852,3.5458554406695647e-05,18.198844881272098,0.005069625429832061,-6.225421032387422e-05,8.388844080312568,0.007406419332041389,-5.4748339294756514e-05,-1.0818287372258095e-09,1.3594879474734671e-06,0.0015098070845961798,-8.501544633918327e-09,-2.355299006653671e-05,0.007443479701842823,18121.6092512881,3.8207138095238256e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0002078275659384551,0.007941332065339058,1.0,3.577176408064134e-08,0.00863370469909476,0.0,0.0
1.1859999999999802,6.40149822845588,8.013647765063165e-05,1.8231302970426076e-05,11.88573083223492,0.0009722177911247088,3.468297044929739e-05,18.1046411276882,0.005801686205811088,-0.00018838708420858624,8.294639951721527,0.008731722521938426,-0.00018158684230506851,-1.8288049524985072e-09,4.424677852137806e-06,0.0016817168318003833,-1.0784958007239622e-08,-2.1267221742643004e-05,0.009369045005227504,18437.493126288096,3.782138809523829e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.000591526479975699,0.008277749978853013,1.0,3.2018340193195594e-08,0.00848278717039072,0.0,0.0
1.2069999999999779,6.65292011368151,0.0001025885630411559,1.895983195979101e-05,12.058881420331772,0.001170826377132813,3.503904835870723e-05,18.01037301639692,0.0064381847799521,0.00029130244862766297,8.20037138016441,0.010019261732266749,0.00029627519635455797,-1.773589540344187e-09,4.005042808752924e-06,0.0018497438054286411,-1.3778889437817018e-08,-1.5590163917225003e-05,0.011498339791627902,18752.119626288095,3.743563809523831e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0008825739591326716,0.008129173616534698,1.0,2.3140161715319406e-08,0.008337219908379519,0.0,0.0
1.2279999999999756,6.907959763811605,0.0001295154348143641,1.9699877088017966e-05,12.2304103224209,0.001398341585035043,3.570129022161066e-05,17.950595953929582,0.007250444546303886,9.234173231186607e-05,8.140593704345386,0.011546904962237257,9.591243631435621e-05,-1.3508618496605063e-09,2.484454280503543e-06,0.0020153051571573824,-1.6342227939592143e-08,-1.125484313301735e-05,0.0138291670979812,19065.775832710107,3.707697247706419e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0002781161665651819,0.008288767090168063,1.0,1.639580935835392e-08,0.008196600619621233,0.0,0.0
1.2489999999999732,7.166588787584956,0.0001615299910449857,2.0452346561906776e-05,12.400721656213591,0.0016560389738348182,3.555115316724357e-05,17.892290976021265,0.007783357512102868,-0.00013239859031491432,8.082288053428703,0.012851657575579526,-0.00012967851222662956,-1.6779549147157305e-09,3.198537196393687e-06,0.002174288010465868,-1.8365732967733757e-08,-8.527144272292731e-06,0.01635459665086312,19378.787094178,3.670139036697241e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0004102373837498977,0.0073960637924688774,1.0,1.2327248447229664e-08,0.008060530151623274,0.0,0.0
1.269999999999971,7.428781482708086,0.00019932435162699932,2.1206698801793456e-05,12.56980714705739,0.0019491688510106422,3.598451394348595e-05,17.833857779164884,0.00908643290354704,-0.00013377850412845042,8.02385380149685,0.014981257218582901,-0.00013190307278565728,-1.2708927331620306e-09,2.0907006524149678e-06,0.0023348910834931043,-2.0253155376760833e-08,-5.905519517142302e-06,0.019072395659147017,19691.148993260565,3.6325808256880636e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00041238026494527905,0.008688020891518891,1.0,8.390780286944438e-09,0.007928783014599464,0.0,0.0
1.2909999999999686,7.694512078740776,0.00024363915225801422,2.1965812923947434e-05,12.73766417426596,0.002277810958417326,3.6416021349562524e-05,17.775303116018115,0.009778292496615767,-7.819471501688887e-05,7.965298098295159,0.016552892676923777,-7.695239443601855e-05,-6.984674399206719e-10,8.939432793427379e-07,0.0024903270768821314,-2.1773296630955833e-08,-3.9532097250360405e-06,0.021979502627443918,20002.861529957812,3.595022614678886e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0002391517743563294,0.007912003407433461,1.0,5.48841555148034e-09,0.007801147325218163,0.0,0.0
1.3119999999999663,7.963754751506828,0.00029527477501845034,2.2719917438503562e-05,12.904290242225212,0.0026457538725494873,3.576873635575792e-05,17.71663285020361,0.010430353477749829,-8.025513351826498e-05,7.906626636899267,0.01813697744284343,-7.988141014151337e-05,-1.7022810488409082e-09,2.7557344434857453e-06,0.0026448367655599087,-2.3721162421729462e-08,-1.0507472752020674e-06,0.02507484602441405,20313.924704269735,3.5574644036697076e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0002431485434010239,0.006827856071806739,1.0,1.6288635583871378e-09,0.007677423184964163,0.0,0.0
1.332999999999964,8.236483625811498,0.0003550502071391867,2.3471002891668068e-05,13.069682985650543,0.0030531285569545766,3.5889317482687094e-05,17.657852781946964,0.011486405839129462,-2.0053975630770375e-05,7.8478449925816935,0.020174844629719704,-2.068586956463666e-05,-1.3647991302549037e-09,2.2472163947474263e-06,0.002792118978930788,-2.566451594814183e-08,2.1790938029354363e-06,0.028352021224650293,20624.33851619634,3.51990619266053e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,5.32846756590245e-05,0.006818268643423449,1.0,-2.730276884927793e-09,0.007557429806517907,0.0,0.0
1.3539999999999617,8.512672778062635,0.0004238391406557753,2.422772750008641e-05,13.233840159524789,0.0035054990243843,3.632373914807765e-05,17.598969018228328,0.012715088441589101,-1.2807198797020735e-05,7.788959314121241,0.022432964530049428,-1.4078447738032805e-05,-2.475994541498908e-10,7.153561978291241e-07,0.002942090151794806,-2.661161926429794e-08,4.179687401711591e-06,0.031806412706656864,20934.102965737624,3.482347981651353e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,2.850633921649226e-05,0.0071776119542285,1.0,-5.426305448524945e-09,0.007440996713498273,0.0,0.0
1.3749999999999594,8.792296238863894,0.0005026067028661407,2.4987570641379564e-05,13.396759649766706,0.004003152267675508,3.6483330011053806e-05,17.5399878564097,0.013628198068142507,0.0003004481550805041,7.729976146641205,0.024423492960046644,0.00029881783279267146,4.530086023069487e-10,-7.584219283807783e-08,0.003089310757704668,-2.6802878464549416e-08,5.32121252200363e-06,0.0354407131946385,21243.218052893586,3.4447897706421756e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0009492078195380083,0.00638417685026383,1.0,-6.879775092394101e-09,0.007327953472284932,0.0,0.0
1.395999999999957,9.075327995742297,0.0005923134292952284,2.5755965683628277e-05,13.558439464651132,0.004547934426774309,3.737577232457821e-05,17.480914695724135,0.014971857211703158,0.00010530262040801766,7.670900424928602,0.026890327578491736,0.0001038582697945298,3.1620541607570276e-09,-3.02602737235655e-06,0.0032330038383251514,-2.5300232628483957e-08,4.56063077462671e-06,0.0392494577654963,21551.683777664228,3.407231559632997e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0003412947111357158,0.006768079830977628,1.0,-6.028192793105117e-09,0.007218150780743679,0.0,0.0
1.4169999999999547,9.361741995678475,0.0006939712952798579,2.6541215020579384e-05,13.718877735368533,0.005141910587888531,3.7244848437799297e-05,17.421755509551964,0.016527614297455775,-7.417585013259689e-05,7.611738181192136,0.02961321636488501,-7.443851843229566e-05,3.017867626070872e-09,-2.8932677556311945e-06,0.003373288057135917,-2.112626161719926e-08,6.980579170290046e-07,0.043228554136994495,21859.50014004955,3.3696733486238195e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00022378181337755473,0.007658481617923149,1.0,-1.0865550946758473e-09,0.0071114466995154235,0.0,0.0
1.4379999999999524,9.651521742237955,0.0008086545014163261,2.7323059828299503e-05,13.88081370872385,0.0057923786241354065,3.684796727108535e-05,17.860782322988857,0.018245890799414483,-8.511730535244929e-05,8.050761246817137,0.03295126780200413,-8.428314991552966e-05,1.8338731570237183e-09,-1.840718480844171e-06,0.0035127577556162276,-1.7599364400624228e-08,-2.7813788557593225e-06,0.047374815072339475,22168.86088490876,3.331634482758622e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00025538618253384505,0.007418048048176656,1.0,3.308637437370244e-09,0.007007139031120085,0.0,0.0
1.4589999999999501,9.94487154479775,0.0009378952788191493,2.8103099851072203e-05,14.060504485388194,0.006531924122696405,3.644954518415898e-05,18.702802074521905,0.02041915021109379,-0.0004031982342189453,8.89277617703191,0.03722437158893249,-0.00040125158044773077,2.700036723224861e-10,-6.450091337522988e-07,0.003656619531218196,-1.4628619351730316e-08,-6.000519535751556e-06,0.05169210793117735,22492.796890993955,3.293048235294118e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.001176092714827652,0.006941746693530635,1.0,7.270618399001204e-09,0.006901114434798645,0.0,0.0
1.4799999999999478,10.24206228736947,0.0010834197761962388,2.8853282811020177e-05,14.2415735389668,0.007334660470850912,3.5351424518741246e-05,18.186689330702848,0.02158941020669598,-2.9011177242505494e-05,8.376659568144609,0.03935310171345964,-2.7670499385660643e-05,-3.884553276639759e-09,2.6442881348448876e-06,0.0037976963614219207,-1.8151235874522446e-08,-4.072218118733969e-06,0.056180790403355975,22818.240479229247,3.254284705882347e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,8.422527998835402e-05,0.007356483928259052,1.0,5.07497299229082e-09,0.006797116666258405,0.0,0.0
1.5009999999999455,10.542941766305145,0.0012462494012532837,2.959931437099897e-05,14.41181674193318,0.008179318912413068,3.5667863765018294e-05,17.671730101659207,0.0224098261883004,-5.52791116817695e-05,7.8616965054433035,0.04110481417094203,-5.4774675099661586e-05,-2.5720440077403444e-09,1.6855107066618435e-06,0.003936964573373038,-2.2159977546903456e-08,-1.5389536197015292e-06,0.06083903836346296,23135.41747922925,3.2155211764705766e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00016418314348223847,0.006779855575655556,1.0,1.9363907869507184e-09,0.006698242112585149,0.0,0.0
1.5219999999999432,10.847294341893669,0.0014272448415567755,3.0349271339477556e-05,14.573626387727439,0.009068115810570269,3.558325661405973e-05,17.47355144567403,0.023468169577382892,-5.2316828874982924e-05,7.663513255423867,0.043421102162839675,-5.236830628252635e-05,-2.7947889015994295e-09,1.8142049421551975e-06,0.004068648094895177,-2.502663270430484e-08,2.727074213167071e-07,0.06565885163621178,23446.223121996227,3.1777022317596594e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0001545783055640312,0.005769411043543255,1.0,-2.0029231116547168e-10,0.006603723817473883,0.0,0.0
1.5429999999999409,11.155027126160487,0.0016275553311614164,3.109925437016437e-05,14.73411709534623,0.01001947936859838,3.541577209423396e-05,17.43325887437212,0.02542679774765876,-0.0001846502296506043,7.623214475082365,0.04684622170067782,-0.0001851913680864388,-3.3485971678068127e-09,2.1146105771722075e-06,0.004199291641129593,-2.745562277694054e-08,1.8996127262621855e-06,0.07063730774013834,23756.343100537004,3.140355579399147e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0005639108356108089,0.006823455125666043,1.0,-2.0563709645952763e-09,0.006511720762802975,0.0,0.0
1.5639999999999386,11.466121319732322,0.0018485257184986208,3.184417703616553e-05,14.893760174202548,0.011035931484288997,3.530270549505634e-05,17.39284327699673,0.02698556383601515,-4.976370665489451e-05,7.582792596300996,0.049911729605351,-5.096912722426476e-05,-3.4930995596200838e-09,2.180507472283052e-06,0.004327823351872614,-3.06542887626268e-08,4.095802241758084e-06,0.0757718031269731,24066.156461052036,3.1030089270386343e-05,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00014282619508195916,0.006487587068917332,1.0,-4.528817662412783e-09,0.0064219942766696025,0.0,0.0
